1614083820,37953.04,38457.03,38045.24,38401.9,8.18971791
1614083760,37828.22,38059.39,37844.52,38023.42,11.31440178
1614083700,37728.92,37991.99,37991.99,37865.14,8.47724545
1614083640,37728.95,38059.39,37755.76,38008.4,10.78573432
1614083580,37630.71,37870.31,37799.99,37755.95,4.97263876
1614083520,37718.67,38028.55,37945.75,37799.99,10.92484556
1614083460,37917.34,38106.85,38090.29,37945.75,6.19641078
1614083400,38001.01,38348.13,38203.22,38059.63,9.97923961
1614083340,38212.01,38462.77,38462.77,38236.94,8.38727258
1614083280,38401.87,38516.52,38404.09,38462.76,3.16784912
1614083220,38400,38528.99,38507.05,38408.38,5.33904716
1614083160,38482.7,38642.32,38569.7,38507.15,16.29094012
1614083100,38518.24,38817.82,38798.55,38596.45,8.96474331
1614083040,38728.78,38869.11,38838.63,38798.55,7.28204609
1614082980,38804.46,38944.97,38940.83,38847.22,5.1868431
1614082920,38894.28,39064.76,39064.76,38940.84,12.11791357
1614082860,38978,39179,38978,39064.76,7.06841088
1614082800,38796.05,38978,38884.2,38978,14.5147029
1614082740,38835.27,38973.67,38947.08,38907.43,5.92186963
1614082680,38802,38963,38881.79,38963,5.15965022
1614082620,38695.95,38960,38721.63,38915.36,14.71065789
1614082560,38604.71,38778.96,38668,38695.94,9.69069584
1614082500,38230.54,38660.16,38303.41,38660.16,12.60711914
1614082440,38218.1,38345.29,38239.86,38324.74,3.6125882
1614082380,38149.71,38291.53,38243.85,38212.02,8.76041858
1614082320,38141.12,38291.71,38282.67,38243.91,4.3209285
1614082260,38077.3,38268.33,38166.99,38268.33,4.62786605
1614082200,38063.64,38388.38,38307.74,38143.79,9.68623844
1614082140,38106.83,38445.44,38106.83,38267.16,13.71231655
1614082080,37945.22,38117.67,38105.55,38105.49,10.65449748
1614082020,38050,38442.34,38348.42,38052.89,17.30526777
1614081960,38315.24,38430.14,38356.33,38374.44,5.7243434
1614081900,38292.89,38462.63,38292.89,38379.63,11.73126879
1614081840,38180.73,38314.64,38209.86,38310.7,6.64910579
1614081780,38098.83,38237,38144.17,38161.22,5.49658236
1614081720,37994.8,38237.87,38236.2,38144.66,6.64479932
1614081660,38039.25,38297.61,38199.85,38220.79,10.28682575
1614081600,37768.81,38199.86,38126.53,38199.86,22.94371247
1614081540,38019.99,38215.55,38050.59,38126.54,10.95960738
1614081480,37760.62,38098.98,37818.09,38047.06,12.3091899
1614081420,37508.8,37831.24,37549.59,37781.63,9.73056443
1614081360,37481.07,37756.52,37630.39,37549.59,13.92386053
1614081300,37398.92,37747.61,37398.92,37665.8,12.06915904
1614081240,37355.94,37654.11,37654.11,37408.27,14.79676958
1614081180,37593.37,38000,37714.29,37671.43,22.2822699
1614081120,37586.16,37846.47,37745.83,37710.21,14.07037708
1614081060,37514.99,37820.33,37622.67,37765.47,14.44264598
1614081000,37445.36,37756.92,37727.55,37590.93,20.51779135
1614080940,37581.72,37925.46,37871.98,37730.4,16.74522691
1614080880,37330.03,37868.81,37726.95,37825.5,19.04584221
1614080820,37300,37759.94,37508.18,37743.88,16.47606555
1614080760,37040.78,37530.6,37072.37,37510.2,24.55142771
1614080700,36953.56,37202.2,37168.97,37030.01,34.30714484
1614080640,37081.52,37310.67,37300.18,37188.35,18.95128274
1614080580,37300,37885.95,37471.98,37328.53,21.8742731
1614080520,37349.29,37723.86,37685.93,37469.12,10.99636687
1614080460,37428.89,37994.15,37461.84,37652.28,21.11801704
1614080400,37277.34,37573.63,37556.05,37461.87,22.79051884
1614080340,37391.18,37940,37572.03,37555.95,18.96274686
1614080280,37097.14,37709.98,37650,37588.43,38.71835019
1614080220,37628.67,37915.74,37741.48,37650,10.2189481
1614080160,37584.02,38017.11,37854.09,37741.49,31.20897201
1614080100,37843.05,38222.28,38071.7,37843.05,32.47725458
1614080040,38060.63,38255.86,38178.35,38072.61,12.10814932
1614079980,38149.67,38415,38245.36,38149.67,9.53898632
1614079920,38200.05,38460.6,38446.48,38245.38,6.80537973
1614079860,38403.05,38500,38453.05,38446.52,2.69987664
1614079800,38424.34,38681.08,38535.79,38453.06,5.59400794
1614079740,38347.81,38611.4,38384.08,38576.21,13.02100423
1614079680,38194.21,38557.07,38552.71,38385.19,6.81012203
1614079620,38422.21,38718,38529.89,38544.52,14.60766223
1614079560,38089,38652.14,38151.55,38533.71,16.38193216
1614079500,38140.34,38393.02,38385.06,38184.66,18.5854026
1614079440,38332.12,38663.28,38631.26,38363.8,14.96850266
1614079380,38600,38791.62,38703.69,38675.31,4.02483613
1614079320,38607.05,38749.08,38742.97,38703.69,11.87236063
1614079260,38696.67,38846.98,38731.06,38747.49,4.64045796
1614079200,38707.49,39031.04,39031.04,38731.06,7.90580359
1614079140,38940.91,39120.96,38940.91,39031.04,6.40635812
1614079080,38901.53,39034.79,39012.6,38923.5,6.32173609
1614079020,38860.41,39148.27,38991.7,39000,5.30516705
1614078960,38924.49,39298.48,39290.56,39005.2,6.65263455
1614078900,39263.18,39516.68,39495.19,39290.56,3.88269933
1614078840,39459.66,39568.6,39459.66,39495.19,4.24645987
1614078780,39361.37,39505.01,39421,39473.16,4.40441887
1614078720,39416.17,39524.88,39496.59,39427.63,5.24225112
1614078660,39439.38,39599.35,39561.19,39465.19,12.54133656
1614078600,39460.51,39624.39,39624.39,39561.19,5.13537145
1614078540,39400,39751.1,39420.01,39624.42,6.17278802
1614078480,39367.65,39477.58,39367.66,39443.78,3.47098608
1614078420,39358.13,39565.34,39514.12,39358.13,12.44726994
1614078360,39390.84,39573.06,39512.83,39514.15,5.99096573
1614078300,39500.01,39639.59,39630.58,39528.29,3.83848191
1614078240,39550,39707.16,39690.34,39661.31,4.70970358
1614078180,39533.39,39726.67,39668.1,39681.78,5.19265844
1614078120,39456.42,39736.7,39529.98,39668.12,5.80270793
1614078060,39201.82,39529.98,39205,39529.97,6.0625186
1614078000,38990,39200,39151.66,39200,6.88525743
1614077940,39041.45,39169.47,39106.47,39111.12,4.75403262
1614077880,38956.47,39145.59,39099.8,39127.32,4.95897069
1614077820,38921.94,39109.45,38959.05,39093.26,7.35576564
1614077760,38800.15,38986.51,38932.63,38959.05,4.25589551
1614077700,38683.04,39000,38825.31,38987.84,4.1543513
1614077640,38530.05,38849.98,38651.35,38834.98,4.66516365
1614077580,38559.88,38720.48,38691.59,38659.34,3.31258043
1614077520,38652.57,38862.69,38744.9,38703.29,9.5652525
1614077460,38513.25,38809.3,38530.79,38744.95,5.76242649
1614077400,38450,38608.08,38579.99,38539.95,5.54718869
1614077340,38533.67,38698.82,38649.88,38608.12,4.99629199
1614077280,38505.94,38676.1,38676.1,38661.99,5.60647079
1614077220,38565.33,38862.91,38840.96,38699.97,4.76464842
1614077160,38750,38949.73,38944.26,38868.69,5.48332615
1614077100,38879.37,39040.09,38900,38924.88,5.24435691
1614077040,38700,38931.69,38700,38884.45,6.5454401
1614076980,38446.16,38729.95,38729.95,38694.22,7.39090273
1614076920,38585.16,38774.79,38609.98,38729.81,6.68532779
1614076860,38422.03,38775.11,38428.89,38600.04,7.87081338
1614076800,38380.76,38635.1,38513.42,38468.87,14.08650023
1614076740,38511.15,38781.58,38734.23,38541.29,8.1216484
1614076680,38711.01,38938.88,38735.27,38743.99,4.4029483
1614076620,38719.47,39075.41,39075.41,38721.06,9.31057816
1614076560,38962.92,39143.58,39130,39085.21,5.00354658
1614076500,38922.05,39267.96,38922.06,39143.67,6.75779972
1614076440,38885.84,39038.69,38920.52,38941.19,8.83578891
1614076380,38922,39229.26,39055.36,38922,11.2128777
1614076320,39052.75,39272.13,39260.75,39069.86,4.84193894
1614076260,39175.26,39448.19,39448.19,39260.96,3.28534423
1614076200,39345.19,39532.21,39532.21,39436.94,13.13271823
1614076140,39500,39641.24,39535.02,39518.05,3.06958114
1614076080,39527.9,39600,39582.63,39550.05,2.10232025
1614076020,39548.8,39734.06,39684.11,39582.71,2.6866732
1614075960,39670.02,39779.89,39765.2,39689.26,3.10164469
1614075900,39670.95,39812.02,39764.67,39737.26,3.83421958
1614075840,39596.94,39767.44,39627.05,39738.48,2.74031415
1614075780,39522.97,39630.28,39614.13,39623.31,3.29065863
1614075720,39580.57,39700,39627.58,39600,2.20904805
1614075660,39439.99,39657.83,39518.76,39657.83,5.24223116
1614075600,39446.99,39633.81,39599.05,39537.78,6.76395836
1614075540,39543.87,39744.11,39663.46,39604.96,6.66144024
1614075480,39659.91,39891.53,39891.53,39663.53,3.60301957
1614075420,39786.95,39998.75,39846.36,39862.89,6.27333901
1614075360,39820.29,40064.37,40063.51,39846.32,6.46788478
1614075300,39967.72,40109.3,40050.15,40028.99,5.86485338
1614075240,40000.02,40215.55,40200.05,40054.41,9.07951779
1614075180,40125.83,40260.55,40143.44,40213.24,5.45896597
1614075120,40074.58,40212.33,40191.68,40155.71,10.66162277
1614075060,40152.19,40276.84,40249.99,40212.35,6.74242022
1614075000,40218.15,40418.27,40418.27,40249.92,11.14948808
1614074940,40184.96,40421.25,40184.96,40400,12.89098712
1614074880,40089.3,40212.59,40193.06,40210.89,6.58083416
1614074820,40137.44,40230.35,40196.32,40193.15,8.93475546
1614074760,40002.11,40200.01,40015.31,40159.01,7.9097933
1614074700,39970,40115,40100,40015.31,6.53679802
1614074640,39993.7,40115,39999.99,40098.72,11.88585799
1614074580,39857.87,39999.99,39949.92,39999.99,5.60995132
1614074520,39848.57,39968.22,39921.35,39952.8,15.44898845
1614074460,39600.59,39965.49,39652.72,39921.35,8.08470173
1614074400,39500,39668.11,39626.28,39652.93,5.12477356
1614074340,39547.94,39681.14,39581.63,39600,2.9032017
1614074280,39395.45,39621.11,39404.67,39594.66,2.27017227
1614074220,39369.94,39482.39,39482.37,39405.56,4.67675021
1614074160,39400,39574.02,39539.14,39482.37,2.89149146
1614074100,39471.77,39585.22,39570.73,39528.41,2.51543621
1614074040,39431.13,39578.25,39443.84,39571.14,3.48539281
1614073980,39378.03,39517.03,39463.85,39481.11,5.86884877
1614073920,39429.5,39540.13,39478.47,39463.85,3.57775928
1614073860,39375.55,39666.43,39666.43,39518.56,9.56845123
1614073800,39570.53,39732.19,39570.53,39654.24,5.43100262
1614073740,39500,39669.25,39556.25,39599.98,3.18623237
1614073680,39479.21,39744.84,39516.22,39592.49,5.34987611
1614073620,39222.94,39520.39,39371.57,39520.39,4.51176145
1614073560,39203.94,39377.96,39305.54,39333.56,4.38693152
1614073500,39265.41,39563.94,39563.94,39305.55,7.522387
1614073440,39452.88,39617.84,39496.67,39583.18,6.67634893
1614073380,39221.84,39490.23,39339.62,39490.23,6.14931526
1614073320,39288,39548.24,39535.7,39300.51,6.25723085
1614073260,39318.99,39555.47,39391.05,39538.92,4.58661459
1614073200,39340.93,39687.05,39633.68,39425.48,7.92081973
1614073140,39431.03,39797.04,39510.85,39633.68,7.11950262
1614073080,39338.88,39575.61,39471.33,39494.06,11.99308614
1614073020,39320.25,39903.79,39657.54,39432.38,27.94590318
1614072960,39631.04,40069.32,40029.9,39657.54,10.45627449
1614072900,39894.7,40030.36,39913.37,40021.24,11.48234024
1614072840,39928.71,40103.17,40021.48,39928.71,13.94171305
1614072780,40000,40160,40139.5,40013.1,15.85479034
1614072720,39808.52,40157.06,39830.5,40139.51,19.52934698
1614072660,39673.99,39851.61,39805.34,39827.87,7.71813466
1614072600,39605.01,40017.99,40014.44,39795.74,20.32717711
1614072540,39805.79,40049.99,39937.39,40014.44,18.76140416
1614072480,39759.84,40034.37,39759.85,39911.47,31.76548413
1614072420,39498.39,39787.72,39623.85,39759.85,15.02091611
1614072360,39384.12,39677.94,39446.66,39623.84,12.53446253
1614072300,39188.97,39613.59,39357.29,39478.78,19.86967163
1614072240,39014.91,39390.41,39112.63,39365.12,10.40675808
1614072180,38937.49,39385.69,39292.21,39113.68,15.65333675
1614072120,39213.74,39592.6,39571.48,39293.67,21.10534565
1614072060,39213.76,39700,39648.49,39583.63,29.0510053
1614072000,39161.79,39700,39286.75,39648.49,31.1340459
1614071940,38662.04,39310.98,39074.23,39259.07,21.66425601
1614071880,38893.9,39309.81,39309.81,39044.99,22.75445842
1614071820,39000,39349.23,39250.88,39349.23,29.12339982
1614071760,38529.28,39315.12,38693.75,39250.88,38.27395981
1614071700,38189.49,38799.98,38418.52,38742.4,30.5802658
1614071640,37915.34,38981.33,38142.97,38475.01,45.6876969
1614071580,37211.6,38392.53,37551.84,38142.98,51.37581992
1614071520,36480,37680,36693.97,37559.81,86.09712159
1614071460,36558.99,37275.74,37251.07,36681.69,78.88661991
1614071400,37250,37674.73,37466.3,37291.36,45.81795598
1614071340,37372.65,37831.91,37741.48,37466.3,56.43051154
1614071280,37712.32,38047.31,38013.26,37713.45,51.3587328
1614071220,38000,38242.94,38228.81,38018.36,43.15937294
1614071160,38100,38472.41,38405.3,38168.45,19.48507866
1614071100,38312.03,38622.16,38600.01,38405.3,14.24438704
1614071040,38593.25,38815.59,38645,38601.87,17.37821935
1614070980,38333.78,38758.81,38684.05,38673.71,19.92526062
1614070920,38608.31,38838.72,38627.34,38671.04,15.48426981
1614070860,38500.21,38880.58,38647.09,38629.03,19.45982429
1614070800,38193.07,38741.89,38200,38647.06,36.19495749
1614070740,38200,38542.94,38489.16,38224.47,25.50044039
1614070680,38355.66,38753.08,38560,38473.59,39.32976766
1614070620,38560,38788.87,38776.14,38560,14.56669394
1614070560,38626.93,38979.2,38859.36,38797.87,36.52053555
1614070500,38810,39224.21,39178.29,38859.39,21.32469541
1614070440,39108,39359.39,39229.36,39191.7,13.488686
1614070380,39195.43,39555.3,39457.82,39216.44,7.5034281
1614070320,39361.08,39558.69,39477.38,39471.1,5.82043868
1614070260,39415.83,39616.26,39547.72,39503.22,6.90800337
1614070200,39234.49,39650.57,39295.66,39513.48,6.96947319
1614070140,39205.01,39438.3,39369.32,39299.96,10.8833855
1614070080,39341.4,39600.55,39584.2,39351.18,6.23624693
1614070020,39466.94,39712.2,39692.61,39592.8,7.48256911
1614069960,39180,39671.6,39241.37,39671.6,12.96862208
1614069900,39100,39321.46,39321.46,39277.53,12.4469852
1614069840,39258.62,39497.02,39497.02,39318.86,11.92764235
1614069780,39459.27,39648.41,39597.77,39515.27,6.51094425
1614069720,39530.13,39750,39750,39600.96,9.8909514
1614069660,39680.94,39945.93,39918.06,39750,12.16272727
1614069600,39394.44,40058.43,40058.43,39914.48,31.5773435
1614069540,39715.65,40086.29,39822.57,40041.71,27.66196642
1614069480,39604.25,39843.73,39668.87,39830.21,8.69897641
1614069420,39517.23,39774.86,39720.62,39668.87,19.25186295
1614069360,39659.87,39766.15,39688.76,39720.62,17.39862554
1614069300,39604.01,39798.46,39640.52,39727.42,11.96605838
1614069240,39526.88,39799.4,39669.89,39632.93,27.69392678
1614069180,39284.05,39705.24,39325.93,39669.89,17.45323193
1614069120,39100,39393.93,39171.44,39327.55,22.86703161
1614069060,39100.86,39410,39339.78,39205.75,22.79289573
1614069000,38905.19,39483.58,38935.95,39347.64,42.9170077
1614068940,38916.42,39200,39149.97,38975.34,28.09058777
1614068880,39000,39280,39088.81,39114.12,36.83876047
1614068820,39050,39391.64,39297.06,39118.8,24.64221625
1614068760,39259.84,39533.11,39446.08,39299.93,11.10085127
1614068700,39361.64,39533.12,39372.72,39424.37,10.58130351
1614068640,39238.95,39585.25,39447.03,39433.74,30.58241742
1614068580,39336.72,39573.38,39562.55,39410.6,11.10685359
1614068520,39508.66,39771.29,39726.95,39591.19,11.66348318
1614068460,39653.91,39852.74,39661.21,39726.91,19.56640742
1614068400,39343.71,39700,39350.09,39661.21,33.74315834
1614068340,39333.72,39586.8,39386.71,39391.48,16.01091074
1614068280,39300,39487.99,39357.52,39334.12,10.00201738
1614068220,39302.47,39633.1,39602.3,39357.56,19.65137222
1614068160,39401.84,39856.91,39473.69,39637.53,18.65588384
1614068100,39450.81,39654.16,39625.94,39451.04,22.05545852
1614068040,39544,39918.22,39845.83,39625.94,13.13013267
1614067980,39600,39917.45,39677.05,39886.43,12.83443044
1614067920,39600,39975,39761.38,39701,13.99406657
1614067860,39623.01,39991.26,39900,39750.7,20.28632248
1614067800,39865.01,40113.48,40048.54,39881.3,21.33395944
1614067740,40000,40240.61,40065.35,40085.92,11.44334283
1614067680,40000.78,40377.26,40329.43,40071.71,24.7701325
1614067620,40142.31,40415.91,40217.92,40322.16,5.27583012
1614067560,40107.01,40346.06,40291.92,40235.05,11.16679266
1614067500,40158.52,40561.46,40367.42,40246,7.63945806
1614067440,40211.92,40513.57,40400.12,40367.42,8.67247533
1614067380,40335,40669.06,40596.58,40396.44,10.58132641
1614067320,40500,40881.22,40793.79,40568.34,7.74042057
1614067260,40758.66,41061.31,40851.45,40800.82,6.57080489
1614067200,40733.85,40890.26,40747.06,40884.26,2.63968739
1614067140,40705.15,40882.89,40852.28,40759.71,9.44228803
1614067080,40800,40990.68,40873.43,40845.38,2.37035283
1614067020,40794.13,40934.33,40824.95,40873.42,4.23712228
1614066960,40794.46,40896.66,40822.27,40826.82,3.78651008
1614066900,40813.16,41021.04,40994.66,40822.26,4.24762586
1614066840,40976.98,41045.18,40985.7,40993.55,2.45952659
1614066780,40965,41115.43,41112.88,40965,8.13559671
1614066720,41073.59,41142.24,41124.8,41108.95,1.95012444
1614066660,41024.02,41165.51,41165.51,41124.8,7.56819765
1614066600,41114.39,41269.22,41269.22,41138.17,3.48988976
1614066540,41178.57,41295.72,41242.03,41295.69,3.26732115
1614066480,41198.15,41280.65,41229.25,41242.03,2.46336988
1614066420,41189.31,41282.12,41240.55,41229.25,2.65364855
1614066360,41200.26,41366.56,41347.67,41240.55,3.66336189
1614066300,41298.35,41482.44,41382.09,41319.5,3.40305604
1614066240,41253.37,41410,41338.46,41357.08,2.9333228
1614066180,41255.09,41367.02,41289.91,41338.47,3.4600192
1614066120,41160.01,41300,41215.92,41296.87,7.23985995
1614066060,41157.62,41250.47,41191.71,41244.45,1.76601552
1614066000,41043.65,41209.84,41066.65,41191.71,2.4370867
1614065940,40966.8,41106.4,41106.4,41066.65,4.8849228
1614065880,41054.29,41155.19,41106.61,41106.42,6.88618928
1614065820,41016.83,41177.87,41018.11,41106.62,3.4079319
1614065760,41027.28,41188.96,41118.68,41027.28,4.33672842
1614065700,41057.71,41194.84,41177.73,41118.79,2.46627724
1614065640,41138.72,41287.15,41268.78,41188.13,3.86269605
1614065580,41122.22,41297.95,41161.99,41262.84,5.89850939
1614065520,40951.17,41201.38,40951.17,41162,8.31840286
1614065460,40751.51,40990.18,40794.37,40951.29,4.75939907
1614065400,40738.09,40966.17,40915.04,40804.55,4.13515782
1614065340,40890.94,41000,40898.27,40963.85,5.40738696
1614065280,40742.55,40941.58,40765.95,40890.44,4.95278587
1614065220,40701.18,40789.04,40747.39,40755.07,4.22764726
1614065160,40704.84,40840.91,40724.93,40746.92,4.49513425
1614065100,40680.99,40830.89,40760.12,40723.69,3.75385478
1614065040,40700,40900,40736.96,40785.11,5.39086812
1614064980,40700,40848.21,40848.21,40721.28,6.05691297
1614064920,40769.01,40957.87,40790.19,40821.99,3.3557569
1614064860,40716.49,40923.06,40923.05,40782.95,2.7625193
1614064800,40900.02,41074.95,41011,40900.02,5.66985065
1614064740,40851.63,41011,40881.63,41011,4.03244659
1614064680,40711.57,40907.75,40771.89,40874.05,5.42255707
1614064620,40642.86,40793.07,40692.94,40757.75,3.47321654
1614064560,40591.76,40731.27,40675.87,40692.94,7.43782507
1614064500,40644.55,40857.22,40857.22,40644.55,6.79526001
1614064440,40822.48,40947.41,40878.86,40822.48,2.77354357
1614064380,40821.64,40961.53,40833.25,40875,3.90735663
1614064320,40778.57,41071.61,41018.66,40804.96,4.86152921
1614064260,40904.43,41090.73,41011.44,40986.5,4.20335096
1614064200,40925.6,41209.27,41209.27,41033.13,9.21078406
1614064140,41170.04,41274.75,41273.06,41197.76,1.77606609
1614064080,41238.57,41353.02,41349,41273.21,4.18700378
1614064020,41300,41379.73,41300.69,41350,5.60070644
1614063960,41150.01,41333.15,41200,41277.04,3.42549724
1614063900,41103.89,41196.88,41151.47,41196.88,3.31047239
1614063840,40953.95,41182.92,40963.06,41174.71,2.89492527
1614063780,40926.66,41099.16,41047.81,40954.06,6.31472715
1614063720,40732.82,41065.58,40787.57,41055.76,12.15240448
1614063660,40400.03,40790.7,40566.26,40790.57,9.7820055
1614063600,40549.94,40748.93,40639.98,40566.27,6.51537521
1614063540,40601.61,40796.03,40746.69,40632.32,6.6979743
1614063480,40737.12,40908.91,40867.1,40746.71,3.60970838
1614063420,40609.43,40860.39,40708.33,40860.39,16.7615853
1614063360,40702.16,40902.51,40902.51,40730.82,3.95981049
1614063300,40816.13,40972.2,40816.13,40930.91,11.45248938
1614063240,40706.89,40894.45,40740.27,40854.1,9.92642768
1614063180,40728.39,40971.29,40943.9,40728.39,4.91952047
1614063120,40881.57,41074.09,41064.44,40943.42,9.11697293
1614063060,41000.1,41175.4,41175.4,41089.98,5.45198746
1614063000,40981.59,41201.4,41059.03,41151.23,5.9046954
1614062940,40943.74,41073.36,40992.62,41059.04,3.82582113
1614062880,40950,41093.82,40952.79,40986.4,3.57763125
1614062820,40950,41084.86,41025.65,40952.78,4.4137208
1614062760,40950.11,41311.99,41287.45,41005.86,7.84407846
1614062700,41134.05,41335.96,41134.61,41277.58,3.59245038
1614062640,40979.71,41218.74,41029.1,41134.31,4.90680063
1614062580,41029.07,41268.91,41226.59,41029.19,5.93220702
1614062520,41215.88,41309.96,41309.93,41261.03,3.79241088
1614062460,41217.41,41325.29,41271.75,41309.95,7.02928608
1614062400,41206.01,41353.65,41206.01,41251.7,8.67078685
1614062340,41124.09,41388.01,41372.94,41232.09,12.17998386
1614062280,41342.69,41560.98,41457.81,41353.65,4.61196524
1614062220,41466.98,41600,41549.12,41483.27,2.23671357
1614062160,41500,41610.64,41610.64,41549.24,1.91950387
1614062100,41515.02,41679.53,41642.28,41600,4.97113665
1614062040,41630.47,41764.65,41764.65,41667.68,2.4760805
1614061980,41721.34,41839.59,41824,41768.25,3.76418835
1614061920,41765.17,41912.29,41810,41824,2.39540802
1614061860,41611.01,41831.58,41665.37,41803.56,3.0875149
1614061800,41644.72,41775.39,41714.51,41671.37,1.13173994
1614061740,41634.01,41888.86,41802.64,41757.25,3.55221416
1614061680,41829.73,42031.31,41894.11,41851.41,2.12653008
1614061620,41843.95,41912.72,41843.95,41899.9,4.63597323
1614061560,41631.41,41844.23,41631.91,41821.7,3.6479728
1614061500,41621.49,41749.93,41725.33,41642.23,1.77347578
1614061440,41709.66,41893.23,41893.23,41725.33,5.90193587
1614061380,41837.96,42033.54,42028.99,41883.66,2.80426301
1614061320,41938.87,42064.99,42045.39,42029.01,4.02481552
1614061260,42074.26,42152.87,42082.94,42074.28,3.13754689
1614061200,41947.37,42141.46,41969.54,42092.53,2.35060482
1614061140,41925.67,42113.87,42094.84,41925.67,9.93039779
1614061080,42000.06,42137.53,42067.62,42081.95,1.55386433
1614061020,41861.96,42133.23,41880.92,42129.57,5.61533422
1614060960,41726.16,41906.75,41726.16,41898.74,1.28261095
1614060900,41659.49,41841.61,41836.22,41726.28,5.49023165
1614060840,41556.37,41840.71,41577.85,41840.71,3.10785722
1614060780,41452.57,41578,41463.16,41573.46,4.06846293
1614060720,41382.84,41494.3,41386.63,41463.17,2.91826666
1614060660,41322.5,41453.84,41418.83,41410.25,2.53524614
1614060600,41318.49,41500,41381.1,41445.2,5.44541096
1614060540,41314.31,41506.71,41317.91,41407.55,2.20362031
1614060480,41040.93,41427.85,41040.93,41299.55,3.73409782
1614060420,40891.75,41107.13,41006.96,41040.99,5.97166118
1614060360,40873.53,41128.43,41078.43,41013.08,2.22012548
1614060300,40968.97,41184.01,41146.62,41042.34,2.83443919
1614060240,40998.92,41196.83,41019.39,41174.7,2.95353444
1614060180,40705.22,41106.17,40705.22,41023.14,4.24653339
1614060120,40634.73,40966.01,40942.25,40728.45,8.26754439
1614060060,40739.19,40969.82,40841.94,40966.05,4.68338071
1614060000,40826.91,41140.19,41140.19,40849.72,8.24572676
1614059940,41118.34,41360.77,41356.69,41140.25,4.14341486
1614059880,41313.7,41407.93,41403.38,41382.16,2.08946999
1614059820,41329.64,41435.6,41329.64,41403.38,1.64855189
1614059760,41313.01,41394.58,41391.68,41349.99,2.6156643
1614059700,41345.84,41505.62,41425.39,41391.71,3.0806166
1614059640,41405.84,41600.02,41585,41448.43,7.77037774
1614059580,41471.66,41590.33,41471.78,41584.82,4.07030893
1614059520,41304.62,41577.67,41370.79,41475.86,7.44379814
1614059460,41258.93,41426.14,41298.13,41385.06,4.51376992
1614059400,41299.66,41398.16,41383.11,41299.66,2.95943688
1614059340,41363.91,41476.13,41437.39,41425.41,3.32656177
1614059280,41386.38,41534.42,41500.01,41439.95,5.91289075
1614059220,41354.47,41538.37,41419.64,41529.74,5.46095065
1614059160,41255.34,41465.18,41264.9,41426.65,5.81977217
1614059100,41042.22,41281.89,41097.75,41255.27,1.75931644
1614059040,40921.35,41151.76,40921.35,41107.89,2.471387
1614058980,40896.43,41019.41,40999.99,40931.23,4.12655282
1614058920,40985.96,41121.07,41109.42,40990.7,1.74026437
1614058860,41072.2,41159.8,41142.94,41113.94,2.96574556
1614058800,41028.09,41165.55,41039.73,41159.86,1.60105826
1614058740,40986.51,41193.46,41072.06,41020.81,6.23368782
1614058680,40937.61,41168.35,41094.4,41092.82,6.51779049
1614058620,41144.01,41299.08,41267.88,41144.01,6.09494342
1614058560,41052.79,41300,41067.78,41300,6.75822185
1614058500,40889,41059.38,40964.52,41054.14,2.52609408
1614058440,40817.9,40977.42,40841.75,40977.23,6.70606343
1614058380,40674.36,40837.02,40796.75,40837.02,5.78787547
1614058320,40679.08,40888,40736.39,40788.53,11.62004451
1614058260,40000,40816.37,40100,40775.65,22.42610032
1614058200,40104.35,40547.07,40547.06,40104.35,8.29798484
1614058140,40456.84,40642.27,40499.02,40578.4,4.16090056
1614058080,40373.97,40564.41,40379.89,40499.14,5.30331197
1614058020,40005,40393.32,40038.23,40357.26,5.80352338
1614057960,40010,40195.58,40195.58,40047.15,22.55563197
1614057900,40195.57,40379.89,40341.27,40202.2,9.1019234
1614057840,40293.25,40453.6,40364,40379.73,9.61696422
1614057780,40370.22,40661.56,40644.02,40389.08,7.60892305
1614057720,40575.47,40857.54,40857.53,40641.34,4.96450056
1614057660,40576.96,40976.18,40599.22,40847.34,5.35646547
1614057600,40515.9,40765.37,40714.79,40625.57,8.74037884
1614057540,40626.86,40947.39,40925.21,40714.79,6.767989
1614057480,40873.06,41057.5,41057.5,40949.94,3.61780144
1614057420,40777.71,41038.38,40980,41026.12,4.78632427
1614057360,40669.98,40980,40815.98,40980,3.60214877
1614057300,40375.51,40872.72,40558.78,40773.99,12.04832747
1614057240,40555.02,40800.32,40555.02,40558.79,3.40589563
1614057180,40389,40708.1,40665.55,40563.82,27.61675571
1614057120,40637.34,40944.12,40935.99,40719.33,6.86243863
1614057060,40880.65,41053.14,41040.07,40965.58,2.15557701
1614057000,40950.71,41095.52,41004.6,41039.07,1.99755533
1614056940,40909.74,41085.29,41041.08,41006.15,3.95339788
1614056880,40800.2,41193.31,40876.17,41037.12,5.89934736
1614056820,40851.62,41236.54,41052.24,40911.14,3.31620445
1614056760,40900.75,41392.17,41391.98,41007.15,6.64043319
1614056700,41121.14,41438.52,41231.25,41327.31,7.43261742
1614056640,40626.13,41287.98,40810.88,41198.18,11.962159
1614056580,40844.38,41129.81,41115.87,40860.65,8.64989379
1614056520,41115.87,41385.18,41116.86,41115.87,5.72651249
1614056460,41113.76,41560.06,41531.97,41147.69,3.01029253
1614056400,41529.64,41719.66,41719.66,41535.63,2.08161588
1614056340,41615.38,41730.51,41691.03,41730.51,2.24204691
1614056280,41569.12,41744.4,41576.66,41729.77,4.70894797
